"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.3341,-1.83072,-1.25902,-98.1617,-2.82545,-1.40625,100.406
0.3342,-1.83084,-1.24524,-97.4862,-2.8256,-1.41655,101.583
0.3343,-1.83097,-1.23146,-96.8107,-2.82574,-1.42684,102.76
0.3344,-1.8311,-1.21768,-96.1352,-2.82588,-1.43713,103.937
0.3345,-1.83122,-1.2039,-95.4597,-2.82602,-1.44742,105.114
0.3346,-1.83132,-1.10935,-96.2268,-2.82615,-1.3649,103.854
0.3347,-1.83142,-1.01481,-96.9939,-2.82628,-1.28237,102.594
0.3348,-1.83151,-0.920258,-97.7611,-2.82641,-1.19985,101.334
0.3349,-1.83161,-0.825711,-98.5282,-2.82654,-1.11733,100.073
0.335,-1.83171,-0.731165,-99.2953,-2.82667,-1.0348,98.8134
0.3351,-1.83177,-0.704644,-100.476,-2.82676,-1.02251,98.1381
0.3352,-1.83184,-0.678124,-101.657,-2.82686,-1.01023,97.4627
0.3353,-1.8319,-0.651604,-102.837,-2.82695,-0.99794,96.7874
0.3354,-1.83196,-0.625084,-104.018,-2.82705,-0.985653,96.112
0.3355,-1.83203,-0.598564,-105.198,-2.82714,-0.973367,95.4366
0.3356,-1.83211,-0.679545,-103.922,-2.82725,-1.049,96.2208
0.3357,-1.83218,-0.760527,-102.646,-2.82737,-1.12463,97.0049
0.3358,-1.83226,-0.841508,-101.369,-2.82748,-1.20027,97.7891
0.3359,-1.83234,-0.922489,-100.093,-2.8276,-1.2759,98.5732
0.336,-1.83241,-1.00347,-98.8166,-2.82771,-1.35153,99.3574
0.3361,-1.83251,-0.983557,-98.142,-2.82786,-1.37464,100.543
0.3362,-1.83261,-0.963644,-97.4674,-2.828,-1.39774,101.729
0.3363,-1.83271,-0.94373,-96.7928,-2.82815,-1.42084,102.914
0.3364,-1.8328,-0.923816,-96.1182,-2.82829,-1.44394,104.1
0.3365,-1.8329,-0.903903,-95.4436,-2.82844,-1.46704,105.285
0.3366,-1.83297,-0.818021,-96.2439,-2.82856,-1.36967,103.991
0.3367,-1.83304,-0.73214,-97.0442,-2.82868,-1.27231,102.697
0.3368,-1.83311,-0.646259,-97.8445,-2.82881,-1.17494,101.403
0.3369,-1.83318,-0.560377,-98.6448,-2.82893,-1.07757,100.108
0.337,-1.83325,-0.474496,-99.4451,-2.82906,-0.980199,98.8143
0.3371,-1.83329,-0.450001,-100.635,-2.82915,-0.979831,98.1416
0.3372,-1.83333,-0.425507,-101.826,-2.82925,-0.979462,97.469
0.3373,-1.83337,-0.401012,-103.016,-2.82934,-0.979093,96.7963
0.3374,-1.83341,-0.376518,-104.206,-2.82943,-0.978724,96.1237
0.3375,-1.83345,-0.352023,-105.397,-2.82953,-0.978355,95.451
0.3376,-1.8335,-0.431763,-104.085,-2.82965,-1.06026,96.2681
0.3377,-1.83355,-0.511502,-102.773,-2.82976,-1.14216,97.0852
0.3378,-1.8336,-0.591241,-101.461,-2.82988,-1.22407,97.9022
0.3379,-1.83365,-0.670981,-100.149,-2.83,-1.30597,98.7193
0.338,-1.83371,-0.75072,-98.8372,-2.83012,-1.38787,99.5364
0.3381,-1.83378,-0.7408,-98.1655,-2.83026,-1.40008,100.73
0.3382,-1.83386,-0.730879,-97.4938,-2.83041,-1.41229,101.924
0.3383,-1.83394,-0.720959,-96.8221,-2.83055,-1.4245,103.118
0.3384,-1.83401,-0.711039,-96.1504,-2.83069,-1.43671,104.312
0.3385,-1.83409,-0.701119,-95.4787,-2.83084,-1.44892,105.507
0.3386,-1.83414,-0.606713,-96.3134,-2.83095,-1.33577,104.175
0.3387,-1.83418,-0.512307,-97.1482,-2.83107,-1.22262,102.844
0.3388,-1.83423,-0.417901,-97.9829,-2.83119,-1.10948,101.513
0.3389,-1.83428,-0.323495,-98.8176,-2.8313,-0.996328,100.182
0.339,-1.83432,-0.229089,-99.6523,-2.83142,-0.883179,98.8504
0.3391,-1.83434,-0.215245,-100.849,-2.83151,-0.894784,98.1809
0.3392,-1.83436,-0.2014,-102.046,-2.8316,-0.906389,97.5114
0.3393,-1.83438,-0.187556,-103.242,-2.83169,-0.917994,96.8418
0.3394,-1.8344,-0.173712,-104.439,-2.83178,-0.929598,96.1723
0.3395,-1.83442,-0.159867,-105.635,-2.83187,-0.941203,95.5027
0.3396,-1.83445,-0.2417,-104.285,-2.83198,-1.00916,96.3537
0.3397,-1.83448,-0.323533,-102.934,-2.83209,-1.07713,97.2046
0.3398,-1.83452,-0.405366,-101.583,-2.83219,-1.14509,98.0556
0.3399,-1.83455,-0.487199,-100.233,-2.8323,-1.21305,98.9065
0.34,-1.83458,-0.569032,-98.8819,-2.83241,-1.28101,99.7575
0.3401,-1.83464,-0.563271,-98.2141,-2.83254,-1.28146,100.956
0.3402,-1.8347,-0.557511,-97.5463,-2.83267,-1.28192,102.154
0.3403,-1.83476,-0.55175,-96.8785,-2.8328,-1.28237,103.352
0.3404,-1.83482,-0.545989,-96.2106,-2.83292,-1.28282,104.55
0.3405,-1.83488,-0.540229,-95.5428,-2.83305,-1.28328,105.748
0.3406,-1.83492,-0.451856,-96.4094,-2.83316,-1.18936,104.379
0.3407,-1.83495,-0.363484,-97.276,-2.83327,-1.09545,103.011
0.3408,-1.83498,-0.275112,-98.1426,-2.83338,-1.00153,101.643
0.3409,-1.83502,-0.186739,-99.0092,-2.83349,-0.90762,100.275
0.341,-1.83505,-0.0983667,-99.8757,-2.8336,-0.813707,98.9063
0.3411,-1.83505,-0.0696636,-101.077,-2.83367,-0.797765,98.2375
0.3412,-1.83505,-0.0409606,-102.278,-2.83374,-0.781824,97.5687
0.3413,-1.83505,-0.0122576,-103.479,-2.83381,-0.765883,96.8999
0.3414,-1.83505,0.0164455,-104.68,-2.83388,-0.749942,96.231
0.3415,-1.83504,0.0451485,-105.881,-2.83395,-0.734,95.5622
0.3416,-1.83506,-0.0405279,-104.494,-2.83405,-0.814033,96.4456
0.3417,-1.83507,-0.126204,-103.108,-2.83414,-0.894066,97.3291
0.3418,-1.83508,-0.211881,-101.722,-2.83423,-0.974098,98.2125
0.3419,-1.83509,-0.297557,-100.336,-2.83432,-1.05413,99.0959
0.342,-1.83511,-0.383234,-98.9494,-2.83442,-1.13416,99.9793
0.3421,-1.83514,-0.357252,-98.2816,-2.83453,-1.13133,101.183
0.3422,-1.83517,-0.331269,-97.6137,-2.83464,-1.1285,102.386
0.3423,-1.83521,-0.305287,-96.9459,-2.83476,-1.12566,103.59
0.3424,-1.83524,-0.279305,-96.2781,-2.83487,-1.12283,104.794
0.3425,-1.83527,-0.253323,-95.6103,-2.83498,-1.11999,105.997
0.3426,-1.83527,-0.156435,-96.5114,-2.83507,-1.02258,104.593
0.3427,-1.83528,-0.059547,-97.4125,-2.83517,-0.925158,103.188
0.3428,-1.83528,0.0373408,-98.3136,-2.83526,-0.82774,101.783
0.3429,-1.83528,0.134229,-99.2147,-2.83535,-0.730322,100.379
0.343,-1.83528,0.231116,-100.116,-2.83544,-0.632904,98.9743
0.3431,-1.83525,0.253049,-101.321,-2.8355,-0.635099,98.3093
0.3432,-1.83522,0.274982,-102.527,-2.83556,-0.637293,97.6443
0.3433,-1.83518,0.296915,-103.732,-2.83562,-0.639487,96.9793
0.3434,-1.83515,0.318848,-104.938,-2.83568,-0.641682,96.3143
0.3435,-1.83512,0.340781,-106.143,-2.83574,-0.643876,95.6493
0.3436,-1.8351,0.258504,-104.721,-2.83583,-0.721338,96.5679
0.3437,-1.83508,0.176228,-103.298,-2.83591,-0.798799,97.4864
0.3438,-1.83506,0.0939514,-101.876,-2.83599,-0.876261,98.405
0.3439,-1.83505,0.0116748,-100.453,-2.83608,-0.953722,99.3235
0.344,-1.83503,-0.0706018,-99.0306,-2.83616,-1.03118,100.242
0.3441,-1.83503,-0.0543456,-98.3674,-2.83627,-1.03461,101.45
0.3442,-1.83504,-0.0380894,-97.7043,-2.83637,-1.03803,102.658
0.3443,-1.83504,-0.0218333,-97.0411,-2.83648,-1.04146,103.866
0.3444,-1.83505,-0.0055771,-96.378,-2.83658,-1.04488,105.074
0.3445,-1.83506,0.0106791,-95.7148,-2.83669,-1.04831,106.282
0.3446,-1.83503,0.105604,-96.6506,-2.83677,-0.939008,104.84
0.3447,-1.83501,0.200529,-97.5864,-2.83685,-0.829711,103.399
0.3448,-1.83498,0.295454,-98.5222,-2.83693,-0.720414,101.957
0.3449,-1.83496,0.390378,-99.4579,-2.83701,-0.611117,100.515
0.345,-1.83494,0.485303,-100.394,-2.83709,-0.50182,99.0737
0.3451,-1.83489,0.491337,-101.603,-2.83713,-0.484904,98.4105
0.3452,-1.83483,0.497371,-102.812,-2.83717,-0.467989,97.7473
0.3453,-1.83478,0.503404,-104.021,-2.83721,-0.451074,97.084
0.3454,-1.83473,0.509438,-105.23,-2.83725,-0.434158,96.4208
0.3455,-1.83468,0.515472,-106.438,-2.83729,-0.417243,95.7576
0.3456,-1.83465,0.425549,-104.977,-2.83735,-0.496652,96.7108
0.3457,-1.83462,0.335626,-103.515,-2.83741,-0.57606,97.664
0.3458,-1.83458,0.245704,-102.054,-2.83748,-0.655469,98.6172
0.3459,-1.83455,0.155781,-100.592,-2.83754,-0.734877,99.5705
0.346,-1.83452,0.0658588,-99.1305,-2.8376,-0.814286,100.524
0.3461,-1.83451,0.0765611,-98.4666,-2.83768,-0.804392,101.732
0.3462,-1.83451,0.0872634,-97.8028,-2.83776,-0.794498,102.941
0.3463,-1.8345,0.0979657,-97.1389,-2.83784,-0.784604,104.149
0.3464,-1.8345,0.108668,-96.4751,-2.83792,-0.77471,105.358
0.3465,-1.83449,0.11937,-95.8113,-2.838,-0.764817,106.567
0.3466,-1.83446,0.208571,-96.7813,-2.83805,-0.660633,105.085
0.3467,-1.83443,0.297772,-97.7514,-2.83811,-0.556449,103.604
0.3468,-1.83439,0.386973,-98.7215,-2.83816,-0.452265,102.123
0.3469,-1.83436,0.476173,-99.6916,-2.83822,-0.348081,100.642
0.347,-1.83433,0.565374,-100.662,-2.83827,-0.243898,99.1614
0.3471,-1.83427,0.570673,-101.87,-2.8383,-0.250257,98.4993
0.3472,-1.83421,0.575972,-103.078,-2.83832,-0.256616,97.8372
0.3473,-1.83415,0.58127,-104.286,-2.83835,-0.262975,97.175
0.3474,-1.83409,0.586569,-105.494,-2.83837,-0.269334,96.5129
0.3475,-1.83403,0.591868,-106.702,-2.83839,-0.275693,95.8508
0.3476,-1.834,0.484844,-105.2,-2.83844,-0.349059,96.8371
0.3477,-1.83397,0.377821,-103.698,-2.83848,-0.422426,97.8234
0.3478,-1.83393,0.270797,-102.196,-2.83853,-0.495793,98.8098
0.3479,-1.8339,0.163774,-100.694,-2.83857,-0.56916,99.7961
0.348,-1.83386,0.05675,-99.1915,-2.83862,-0.642526,100.782
0.3481,-1.83385,0.083653,-98.5327,-2.83868,-0.645925,101.991
0.3482,-1.83384,0.110556,-97.8739,-2.83875,-0.649323,103.2
0.3483,-1.83383,0.137459,-97.2151,-2.83882,-0.652722,104.409
0.3484,-1.83382,0.164362,-96.5563,-2.83889,-0.65612,105.618
0.3485,-1.83381,0.191265,-95.8975,-2.83896,-0.659519,106.827
0.3486,-1.83377,0.282529,-96.9003,-2.839,-0.536946,105.302
0.3487,-1.83373,0.373792,-97.9031,-2.83904,-0.414373,103.777
0.3488,-1.83369,0.465056,-98.9059,-2.83908,-0.291799,102.252
0.3489,-1.83365,0.556319,-99.9087,-2.83911,-0.169226,100.727
0.349,-1.8336,0.647583,-100.911,-2.83915,-0.0466529,99.2018
0.3491,-1.83354,0.650803,-102.121,-2.83915,-0.0476858,98.5458
0.3492,-1.83347,0.654022,-103.331,-2.83915,-0.0487188,97.8898
0.3493,-1.8334,0.657242,-104.54,-2.83916,-0.0497517,97.2338
0.3494,-1.83334,0.660461,-105.75,-2.83916,-0.0507846,96.5778
0.3495,-1.83327,0.663681,-106.96,-2.83916,-0.0518175,95.9218
0.3496,-1.83322,0.572619,-105.413,-2.83918,-0.129433,96.9415
0.3497,-1.83317,0.481557,-103.867,-2.83921,-0.207049,97.9611
0.3498,-1.83313,0.390495,-102.32,-2.83923,-0.284665,98.9808
0.3499,-1.83308,0.299433,-100.774,-2.83926,-0.36228,100.001
0.35,-1.83303,0.208371,-99.2273,-2.83928,-0.439896,101.02
0.3501,-1.833,0.233165,-98.5739,-2.83932,-0.426916,102.229
0.3502,-1.83298,0.25796,-97.9205,-2.83936,-0.413935,103.438
0.3503,-1.83295,0.282754,-97.267,-2.83941,-0.400955,104.646
0.3504,-1.83293,0.307549,-96.6136,-2.83945,-0.387975,105.855
0.3505,-1.8329,0.332343,-95.9602,-2.83949,-0.374994,107.064
0.3506,-1.83285,0.415269,-96.9959,-2.8395,-0.238487,105.494
0.3507,-1.8328,0.498196,-98.0317,-2.8395,-0.10198,103.925
0.3508,-1.83275,0.581122,-99.0674,-2.8395,0.0345276,102.356
0.3509,-1.8327,0.664048,-100.103,-2.83951,0.171035,100.787
0.351,-1.83264,0.746974,-101.139,-2.83951,0.307542,99.2174
0.3511,-1.83257,0.743422,-102.346,-2.83948,0.313637,98.5659
0.3512,-1.8325,0.739871,-103.553,-2.83944,0.319731,97.9143
0.3513,-1.83242,0.736319,-104.76,-2.8394,0.325825,97.2627
0.3514,-1.83235,0.732768,-105.967,-2.83936,0.33192,96.6112
0.3515,-1.83227,0.729216,-107.174,-2.83933,0.338014,95.9596
0.3516,-1.83223,0.607121,-105.579,-2.83931,0.260178,97.0114
0.3517,-1.83219,0.485025,-103.984,-2.8393,0.182341,98.0632
0.3518,-1.83215,0.362929,-102.389,-2.83928,0.104505,99.1151
0.3519,-1.8321,0.240833,-100.794,-2.83927,0.0266681,100.167
0.352,-1.83206,0.118737,-99.1985,-2.83925,-0.0511684,101.219
0.3521,-1.83205,0.139746,-98.5485,-2.83925,-0.0293879,102.423
0.3522,-1.83203,0.160754,-97.8984,-2.83925,-0.00760728,103.628
0.3523,-1.83202,0.181763,-97.2483,-2.83925,0.0141733,104.832
0.3524,-1.832,0.202772,-96.5983,-2.83925,0.0359539,106.037
0.3525,-1.83199,0.22378,-95.9482,-2.83925,0.0577344,107.241
0.3526,-1.83195,0.303194,-97.0157,-2.83922,0.191503,105.62
0.3527,-1.83191,0.382608,-98.0833,-2.83918,0.325271,104
0.3528,-1.83187,0.462022,-99.1508,-2.83914,0.459039,102.379
0.3529,-1.83183,0.541436,-100.218,-2.8391,0.592808,100.758
0.353,-1.83179,0.62085,-101.286,-2.83907,0.726576,99.1378
0.3531,-1.83173,0.622133,-102.488,-2.83898,0.74377,98.4881
0.3532,-1.83166,0.623416,-103.691,-2.8389,0.760965,97.8384
0.3533,-1.8316,0.624699,-104.893,-2.83882,0.778159,97.1887
0.3534,-1.83153,0.625982,-106.096,-2.83873,0.795353,96.539
0.3535,-1.83147,0.627265,-107.298,-2.83865,0.812547,95.8893
0.3536,-1.83144,0.499523,-105.651,-2.83858,0.736981,96.9724
0.3537,-1.83141,0.371781,-104.004,-2.83852,0.661415,98.0554
0.3538,-1.83138,0.244039,-102.358,-2.83846,0.585849,99.1384
0.3539,-1.83135,0.116298,-100.711,-2.83839,0.510283,100.221
0.354,-1.83132,-0.0114443,-99.064,-2.83833,0.434717,101.305
0.3541,-1.83131,0.0176794,-98.4155,-2.83828,0.454888,102.505
0.3542,-1.83131,0.0468032,-97.767,-2.83823,0.47506,103.706
0.3543,-1.8313,0.075927,-97.1185,-2.83819,0.495231,104.906
0.3544,-1.8313,0.105051,-96.47,-2.83814,0.515403,106.107
0.3545,-1.8313,0.134175,-95.8215,-2.83809,0.535575,107.307
0.3546,-1.83126,0.220816,-96.9207,-2.83801,0.667459,105.634
0.3547,-1.83123,0.307458,-98.02,-2.83792,0.799343,103.962
0.3548,-1.8312,0.3941,-99.1193,-2.83784,0.931227,102.289
0.3549,-1.83116,0.480741,-100.219,-2.83775,1.06311,100.616
0.355,-1.83113,0.567383,-101.318,-2.83767,1.195,98.9433
0.3551,-1.83108,0.557833,-102.515,-2.83754,1.20113,98.2971
0.3552,-1.83102,0.548282,-103.713,-2.83741,1.20726,97.6509
0.3553,-1.83097,0.538731,-104.91,-2.83729,1.21339,97.0047
0.3554,-1.83091,0.529181,-106.108,-2.83716,1.21952,96.3585
0.3555,-1.83086,0.51963,-107.306,-2.83703,1.22565,95.7123
0.3556,-1.83083,0.409389,-105.609,-2.83693,1.14238,96.8286
0.3557,-1.8308,0.299148,-103.912,-2.83683,1.05911,97.9448
0.3558,-1.83077,0.188908,-102.215,-2.83673,0.97584,99.0611
0.3559,-1.83075,0.0786669,-100.518,-2.83662,0.89257,100.177
0.356,-1.83072,-0.0315739,-98.8207,-2.83652,0.809299,101.294
0.3561,-1.83071,0.00368782,-98.1774,-2.83644,0.815858,102.49
0.3562,-1.83071,0.0389495,-97.5341,-2.83636,0.822417,103.685
0.3563,-1.8307,0.0742112,-96.8908,-2.83628,0.828976,104.881
0.3564,-1.8307,0.109473,-96.2475,-2.8362,0.835536,106.077
0.3565,-1.83069,0.144735,-95.6042,-2.83612,0.842095,107.273
0.3566,-1.83065,0.244204,-96.7388,-2.836,0.976707,105.552
0.3567,-1.83062,0.343674,-97.8733,-2.83589,1.11132,103.83
0.3568,-1.83058,0.443144,-99.0078,-2.83577,1.24593,102.109
0.3569,-1.83054,0.542614,-100.142,-2.83565,1.38054,100.387
0.357,-1.8305,0.642084,-101.277,-2.83553,1.51515,98.666
0.3571,-1.83043,0.643799,-102.472,-2.83538,1.50134,98.0276
0.3572,-1.83036,0.645514,-103.668,-2.83523,1.48752,97.3892
0.3573,-1.83029,0.647229,-104.863,-2.83508,1.4737,96.7509
0.3574,-1.83023,0.648943,-106.059,-2.83493,1.45988,96.1125
0.3575,-1.83016,0.650658,-107.254,-2.83478,1.44607,95.4741
0.3576,-1.83012,0.540491,-105.508,-2.83466,1.3519,96.628
0.3577,-1.83008,0.430324,-103.762,-2.83454,1.25772,97.7819
0.3578,-1.83004,0.320156,-102.016,-2.83441,1.16355,98.9358
0.3579,-1.83,0.209989,-100.27,-2.83429,1.06938,100.09
0.358,-1.82995,0.0998218,-98.5245,-2.83417,0.975209,101.244
0.3581,-1.82994,0.122943,-97.8898,-2.83407,0.989604,102.438
0.3582,-1.82993,0.146065,-97.2551,-2.83397,1.004,103.632
0.3583,-1.82992,0.169186,-96.6204,-2.83387,1.01839,104.826
0.3584,-1.82991,0.192308,-95.9857,-2.83377,1.03279,106.02
0.3585,-1.8299,0.215429,-95.351,-2.83367,1.04718,107.215
0.3586,-1.82985,0.307169,-96.5235,-2.83355,1.15533,105.447
0.3587,-1.82981,0.398909,-97.696,-2.83342,1.26347,103.679
0.3588,-1.82977,0.49065,-98.8685,-2.83329,1.37161,101.911
0.3589,-1.82973,0.58239,-100.041,-2.83316,1.47976,100.143
0.359,-1.82968,0.67413,-101.213,-2.83304,1.5879,98.3756
0.3591,-1.82962,0.666351,-102.405,-2.83289,1.55712,97.7464
0.3592,-1.82955,0.658573,-103.597,-2.83273,1.52634,97.1171
0.3593,-1.82948,0.650795,-104.789,-2.83258,1.49556,96.4878
0.3594,-1.82942,0.643016,-105.981,-2.83243,1.46478,95.8585
0.3595,-1.82935,0.635238,-107.173,-2.83228,1.434,95.2292
0.3596,-1.82932,0.502761,-105.382,-2.83216,1.342,96.42
0.3597,-1.82929,0.370285,-103.59,-2.83203,1.25,97.6109
0.3598,-1.82926,0.237808,-101.798,-2.83191,1.15801,98.8017
0.3599,-1.82923,0.105332,-100.006,-2.83179,1.06601,99.9926
0.36,-1.8292,-0.027145,-98.2141,-2.83167,0.974014,101.183
0.3601,-1.8292,0.00640284,-97.5913,-2.83157,0.986024,102.373
0.3602,-1.8292,0.0399507,-96.9684,-2.83147,0.998033,103.563
0.3603,-1.82919,0.0734985,-96.3456,-2.83137,1.01004,104.753
0.3604,-1.82919,0.107046,-95.7227,-2.83127,1.02205,105.943
0.3605,-1.82919,0.140594,-95.0998,-2.83117,1.03406,107.133
0.3606,-1.82915,0.241285,-96.31,-2.83105,1.13975,105.318
0.3607,-1.82911,0.341975,-97.5201,-2.83092,1.24544,103.502
0.3608,-1.82907,0.442666,-98.7302,-2.8308,1.35113,101.686
0.3609,-1.82903,0.543357,-99.9403,-2.83067,1.45682,99.8708
0.361,-1.829,0.644047,-101.15,-2.83055,1.56251,98.0552
0.3611,-1.82893,0.640934,-102.339,-2.8304,1.52726,97.4392
0.3612,-1.82886,0.63782,-103.527,-2.83025,1.49201,96.8232
0.3613,-1.8288,0.634707,-104.716,-2.8301,1.45676,96.2072
0.3614,-1.82873,0.631593,-105.904,-2.82995,1.42151,95.5913
0.3615,-1.82866,0.62848,-107.093,-2.8298,1.38626,94.9753
0.3616,-1.82862,0.52479,-105.256,-2.82969,1.28982,96.2051
0.3617,-1.82858,0.421099,-103.42,-2.82957,1.19339,97.4349
0.3618,-1.82854,0.317409,-101.583,-2.82946,1.09695,98.6648
0.3619,-1.8285,0.213719,-99.7465,-2.82934,1.00051,99.8946
0.362,-1.82845,0.110029,-97.9099,-2.82923,0.904076,101.124
0.3621,-1.82843,0.152599,-97.3017,-2.82914,0.913919,102.312
0.3622,-1.82841,0.19517,-96.6935,-2.82904,0.923762,103.499
0.3623,-1.82839,0.23774,-96.0853,-2.82895,0.933605,104.686
0.3624,-1.82837,0.280311,-95.4771,-2.82886,0.943448,105.873
0.3625,-1.82835,0.322881,-94.8689,-2.82877,0.95329,107.06
0.3626,-1.8283,0.411606,-96.1173,-2.82865,1.05691,105.203
0.3627,-1.82825,0.500332,-97.3656,-2.82854,1.16054,103.346
0.3628,-1.8282,0.589057,-98.614,-2.82842,1.26416,101.488
0.3629,-1.82815,0.677782,-99.8623,-2.8283,1.36778,99.6311
0.363,-1.82809,0.766508,-101.111,-2.82819,1.4714,97.7738
0.3631,-1.82801,0.779614,-102.298,-2.82805,1.4341,97.1736
0.3632,-1.82792,0.79272,-103.486,-2.82791,1.39679,96.5734
0.3633,-1.82784,0.805826,-104.673,-2.82777,1.35948,95.9732
0.3634,-1.82775,0.818932,-105.861,-2.82763,1.32217,95.373
0.3635,-1.82766,0.832038,-107.048,-2.82749,1.28486,94.7727
0.3636,-1.82762,0.696678,-105.167,-2.82739,1.17923,96.0405
0.3637,-1.82757,0.561317,-103.286,-2.82728,1.07361,97.3083
0.3638,-1.82752,0.425956,-101.405,-2.82718,0.967978,98.5761
0.3639,-1.82747,0.290596,-99.5234,-2.82708,0.86235,99.8439
0.364,-1.82742,0.155235,-97.6422,-2.82698,0.756723,101.112
0.3641,-1.82741,0.162451,-97.0464,-2.82691,0.75265,102.301
0.3642,-1.8274,0.169667,-96.4507,-2.82684,0.748577,103.49
0.3643,-1.82739,0.176883,-95.8549,-2.82677,0.744504,104.679
0.3644,-1.82738,0.184099,-95.2591,-2.8267,0.740431,105.869
0.3645,-1.82737,0.191315,-94.6634,-2.82663,0.736358,107.058
0.3646,-1.82733,0.292858,-95.9519,-2.82652,0.862372,105.151
0.3647,-1.82729,0.394401,-97.2404,-2.82642,0.988386,103.243
0.3648,-1.82724,0.495944,-98.5289,-2.82632,1.1144,101.336
0.3649,-1.8272,0.597487,-99.8174,-2.82621,1.24041,99.4284
0.365,-1.82716,0.699029,-101.106,-2.82611,1.36643,97.5211
0.3651,-1.82708,0.709706,-102.297,-2.82597,1.36541,96.9261
0.3652,-1.827,0.720383,-103.487,-2.82582,1.36439,96.3312
0.3653,-1.82692,0.73106,-104.678,-2.82568,1.36337,95.7363
0.3654,-1.82684,0.741737,-105.869,-2.82553,1.36235,95.1413
0.3655,-1.82676,0.752414,-107.059,-2.82539,1.36133,94.5464
0.3656,-1.82671,0.636251,-105.128,-2.82528,1.25246,95.8559
0.3657,-1.82666,0.520088,-103.196,-2.82517,1.1436,97.1655
0.3658,-1.82661,0.403925,-101.265,-2.82506,1.03473,98.475
0.3659,-1.82656,0.287763,-99.3332,-2.82495,0.92586,99.7846
0.366,-1.82651,0.1716,-97.4016,-2.82484,0.816991,101.094
0.3661,-1.82649,0.216209,-96.8112,-2.82475,0.833701,102.284
0.3662,-1.82646,0.260818,-96.2208,-2.82467,0.85041,103.474
0.3663,-1.82643,0.305428,-95.6305,-2.82458,0.867119,104.664
0.3664,-1.82641,0.350037,-95.0401,-2.8245,0.883829,105.855
0.3665,-1.82638,0.394646,-94.4497,-2.82441,0.900538,107.045
0.3666,-1.82631,0.502249,-95.7809,-2.8243,1.01105,105.09
0.3667,-1.82625,0.609853,-97.1121,-2.82418,1.12157,103.136
0.3668,-1.82618,0.717456,-98.4433,-2.82407,1.23209,101.182
0.3669,-1.82612,0.82506,-99.7745,-2.82396,1.3426,99.2277
0.367,-1.82605,0.932663,-101.106,-2.82384,1.45312,97.2734
0.3671,-1.82595,0.936779,-102.295,-2.82371,1.39518,96.6933
0.3672,-1.82585,0.940895,-103.483,-2.82358,1.33724,96.1132
0.3673,-1.82575,0.94501,-104.672,-2.82345,1.2793,95.5331
0.3674,-1.82565,0.949126,-105.861,-2.82332,1.22137,94.953
0.3675,-1.82555,0.953242,-107.05,-2.82319,1.16343,94.3728
0.3676,-1.82549,0.812075,-105.071,-2.8231,1.06074,95.7251
0.3677,-1.82543,0.670907,-103.091,-2.82301,0.958048,97.0773
0.3678,-1.82537,0.52974,-101.112,-2.82291,0.85536,98.4295
0.3679,-1.82531,0.388573,-99.1323,-2.82282,0.752671,99.7817
0.368,-1.82525,0.247405,-97.1528,-2.82273,0.649982,101.134
0.3681,-1.82522,0.290575,-96.5828,-2.82267,0.653665,102.323
0.3682,-1.82519,0.333744,-96.0128,-2.8226,0.657349,103.512
0.3683,-1.82515,0.376914,-95.4428,-2.82254,0.661032,104.701
0.3684,-1.82512,0.420083,-94.8728,-2.82248,0.664715,105.89
0.3685,-1.82509,0.463253,-94.3028,-2.82241,0.668398,107.078
0.3686,-1.82502,0.558657,-95.6749,-2.82232,0.785286,105.073
0.3687,-1.82495,0.65406,-97.0469,-2.82223,0.902173,103.068
0.3688,-1.82488,0.749464,-98.4189,-2.82214,1.01906,101.063
0.3689,-1.82481,0.844868,-99.7909,-2.82204,1.13595,99.0575
0.369,-1.82475,0.940271,-101.163,-2.82195,1.25284,97.0523
0.3691,-1.82466,0.920436,-102.35,-2.82183,1.21513,96.4904
0.3692,-1.82457,0.9006,-103.536,-2.82171,1.17743,95.9285
0.3693,-1.82448,0.880765,-104.723,-2.82159,1.13972,95.3666
0.3694,-1.82439,0.860929,-105.909,-2.82147,1.10202,94.8046
0.3695,-1.82429,0.841094,-107.096,-2.82135,1.06432,94.2427
0.3696,-1.82424,0.712727,-105.066,-2.82126,0.95666,95.6351
0.3697,-1.82419,0.58436,-103.036,-2.82118,0.849004,97.0274
0.3698,-1.82413,0.455993,-101.006,-2.8211,0.741347,98.4197
0.3699,-1.82408,0.327626,-98.9767,-2.82102,0.63369,99.8121
0.37,-1.82402,0.199259,-96.9469,-2.82094,0.526033,101.204
0.3701,-1.82399,0.241526,-96.393,-2.82089,0.53688,102.388
0.3702,-1.82397,0.283793,-95.8391,-2.82084,0.547728,103.571
0.3703,-1.82394,0.32606,-95.2852,-2.82078,0.558575,104.755
0.3704,-1.82391,0.368327,-94.7313,-2.82073,0.569422,105.938
0.3705,-1.82389,0.410594,-94.1773,-2.82068,0.580269,107.122
0.3706,-1.82382,0.513918,-95.5908,-2.8206,0.686049,105.069
0.3707,-1.82376,0.617242,-97.0042,-2.82052,0.791829,103.015
0.3708,-1.82369,0.720566,-98.4176,-2.82044,0.897608,100.962
0.3709,-1.82362,0.82389,-99.8311,-2.82036,1.00339,98.9091
